api_key,pin,name,value,date
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 20:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 19:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 19:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.0,2024-05-28 19:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-28 19:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 19:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-28 19:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 19:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 19:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 19:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-28 19:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 19:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 19:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 18:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 18:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 18:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 18:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.3,2024-05-28 18:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 18:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 18:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-28 18:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 18:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 18:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 18:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-28 18:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 17:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 17:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 17:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 17:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 17:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 17:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 17:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 17:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-28 17:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.0,2024-05-28 17:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 17:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 17:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-28 16:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 16:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 16:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 16:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 16:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 16:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 16:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 16:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 16:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 16:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.9,2024-05-28 16:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 16:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.3,2024-05-28 15:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 15:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 15:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.9,2024-05-28 15:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 15:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 15:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 15:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 15:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 15:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 15:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-28 15:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 15:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 14:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 14:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 14:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 14:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.3,2024-05-28 14:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 14:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 14:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 14:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 14:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 14:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 14:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 14:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 13:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 13:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 13:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 13:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 13:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.0,2024-05-28 13:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 13:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 13:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 13:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 13:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 13:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 13:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 12:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 12:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 12:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 12:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 12:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 12:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.9,2024-05-28 12:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.0,2024-05-28 12:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 12:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 12:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 12:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 12:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 11:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 11:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 11:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 11:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 11:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 11:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-28 11:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 11:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-28 11:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 11:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 11:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.9,2024-05-28 11:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 10:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 10:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 10:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 10:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 10:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 10:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-28 10:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 10:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 10:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 10:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 10:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-28 10:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 09:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.9,2024-05-28 09:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 09:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.0,2024-05-28 09:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 09:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 09:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.3,2024-05-28 09:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-28 09:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-28 09:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 09:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 09:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 09:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.0,2024-05-28 08:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 08:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 08:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 08:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 08:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 08:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 08:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 08:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 08:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 08:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.9,2024-05-28 08:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 08:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-28 07:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 07:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 07:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 07:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 07:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 07:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.9,2024-05-28 07:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 07:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-28 07:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 07:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 07:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 07:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 06:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 06:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 06:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 06:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 06:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 06:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 06:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 06:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 06:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 06:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 06:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 06:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 05:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.3,2024-05-28 05:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 05:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 05:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.3,2024-05-28 05:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 05:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 05:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 05:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 05:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 05:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 05:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 05:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 04:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 04:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 04:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 04:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 04:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-28 04:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 04:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 04:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 04:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 04:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 04:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 04:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 03:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-28 03:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 03:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 03:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 03:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 03:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.3,2024-05-28 03:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 03:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 03:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 03:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 03:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 03:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 02:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 02:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 02:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 02:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 02:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 02:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 02:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 02:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 02:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-28 02:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.3,2024-05-28 02:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 02:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 01:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 01:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 01:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 01:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-28 01:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 01:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 01:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 01:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.1,2024-05-28 01:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-28 01:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 01:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 01:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-28 00:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-28 00:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-28 00:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-28 00:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.1,2024-05-28 00:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-28 00:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-28 00:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-28 00:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-28 00:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.3,2024-05-28 00:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-28 00:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-28 00:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-27 23:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.5,2024-05-27 23:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-27 23:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-27 23:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-27 23:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-27 23:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-27 23:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.7,2024-05-27 23:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-27 23:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-27 23:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-27 23:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-27 23:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-27 22:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.5,2024-05-27 22:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.4,2024-05-27 22:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.9,2024-05-27 22:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.0,2024-05-27 22:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-27 22:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-27 22:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-27 22:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.9,2024-05-27 22:15:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.2,2024-05-27 22:10:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.2,2024-05-27 22:05:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.4,2024-05-27 22:00:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.9,2024-05-27 21:55:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-27 21:50:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.6,2024-05-27 21:45:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.8,2024-05-27 21:40:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.3,2024-05-27 21:35:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.7,2024-05-27 21:30:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.0,2024-05-27 21:25:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,25.6,2024-05-27 21:20:37
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,26.8,2024-05-27 21:15:37
